ID,Condición del Inmueble,land_size,land_size_unit,total_area,total_area_unit,Latitud,Longitud,URL_FOR_REF
60357110,20  Antigüedad,506,m²,506,m²,19.341653000000000,-99.175096099999990,https://www.inmuebles24.com/propiedades/casa-en-romero-de-terreros-coyoacan.-60357110.html
60356792,20  Antigüedad,444,m²,1422,m²,19.375254400000000,-99.137183600000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-carmen-benito-juarez-cdmx-60356792.html
60356731,20  Antigüedad,259,m²,622,m²,19.368559100000000,-99.145302800000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-portales-norte-calle-belgica-benito-60356731.html
60356695,7  Antigüedad,188,m²,453,m²,19.360191000000000,-99.156714200000000,https://www.inmuebles24.com/propiedades/casa-en-general-anaya-benito-juarez-cdmx-calle-60356695.html
60356133,20  Antigüedad,136,m²,286,m²,19.477323500000000,-99.086510100000000,https://www.inmuebles24.com/propiedades/casa-en-col.-casas-aleman-gustavo-a.-madero.-60356133.html
60356131,15  Antigüedad,115,m²,370,m²,19.390030600000000,-99.160084500000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-narvarte-poniente-benito-juarez-cdmx-60356131.html
60354005,10  Antigüedad,140,m²,140,m²,19.250764300000000,-99.105949700000000,https://www.inmuebles24.com/propiedades/remato-hermosa-casa-del-centro-medico-de-xochimilco-60354005.html
60353567,10  Antigüedad,300,m²,300,m²,19.495194700000000,-99.124884400000000,https://www.inmuebles24.com/propiedades/remato-hermosa-casa-a-5-minutos-de-la-estacion-indios-60353567.html
60353487,10  Antigüedad,200,m²,200,m²,19.488220200000000,-99.142156100000000,https://www.inmuebles24.com/propiedades/remato-hermosa-casa-a-5-min-de-parque-linda-vista-60353487.html
60352323,20  Antigüedad,185,m²,592,m²,19.378351900000000,-99.137885500000000,https://www.inmuebles24.com/propiedades/casa-en-nativitas-benito-juarez-cdmx-calle-elena-venta-60352323.html
60351794,20  Antigüedad,143,m²,343,m²,19.382542000000000,-99.152061600000000,https://www.inmuebles24.com/propiedades/casa-en-vertiz-narvarte-bonampak-benito-juarez-cdmx-60351794.html
58280958,20  Antigüedad,125,m²,250,m²,19.322671300000000,-99.056509400000000,https://www.inmuebles24.com/propiedades/gran-oportunidad-bonita-casa-en-venta-58280958.html
60351156,19  Antigüedad,192,m²,462,m²,19.382096200000000,-99.154145100000000,https://www.inmuebles24.com/propiedades/casa-en-vertiz-narvarte-benito-juarez.-60351156.html
60350926,19  Antigüedad,115,m²,370,m²,19.389879300000000,-99.160110699999990,https://www.inmuebles24.com/propiedades/casa-en-heriberto-frias-narvarte-poniente.-60350926.html
60350272,20  Antigüedad,196,m²,394,m²,19.500071200000000,-99.128876699999990,https://www.inmuebles24.com/propiedades/casa-en-lindavista-gustavo-a.-madero-cdmx-60350272.html
60349832,21  Antigüedad,698,m²,559,m²,19.358111700000000,-99.186753200000000,https://www.inmuebles24.com/propiedades/casa-en-guadalupe-inn-alvaro-obregon.-60349832.html
60349661,15  Antigüedad,206,m²,662,m²,19.392472900000000,-99.149201800000000,https://www.inmuebles24.com/propiedades/casa-en-narvarte-oriente-benito-juarez-cdmx-60349661.html
60349520,20  Antigüedad,145,m²,306,m²,19.464265800000000,-99.167465300000000,https://www.inmuebles24.com/propiedades/casa-en-nueva-santa-maria-azcapotzalco.-60349520.html
60349505,20  Antigüedad,173,m²,555,m²,19.392472900000000,-99.149201800000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-narvarte-benito-juarez-cdmx-venta-60349505.html
60349408,22  Antigüedad,175,m²,369,m²,19.464368200000000,-99.166271600000000,https://www.inmuebles24.com/propiedades/casa-en-nueva-santa-maria-azcapotzalco.-60349408.html
60349383,20  Antigüedad,321,m²,1029,m²,19.392472900000000,-99.149201800000000,https://www.inmuebles24.com/propiedades/casa-en-navarte-poniente-calle-la-quemada-benito-60349383.html
60277182,82  Antigüedad,160,m²,270,m²,19.413760500000000,-99.177512200000000,https://www.inmuebles24.com/propiedades/hermosa-casa-de-venta-en-la-condesa-60277182.html
60065580,9  Antigüedad,54,m²,54,m²,19.398106900000000,-99.145694100000010,https://www.inmuebles24.com/propiedades/departamento-en-col-narvarte-alcaldia-benito-juarez-60065580.html
60218773,30  Antigüedad,130,m²,90,m²,19.364335100000000,-99.095158900000000,https://www.inmuebles24.com/propiedades/casa-iztapalapa-60218773.html
59892430,17  Antigüedad,300,m²,300,m²,19.339658500000000,-99.133572199999990,https://www.inmuebles24.com/propiedades/miraaaa!-remato-hermosa-casa-cerca-del-metro-taxquena-59892430.html
59976560,39  Antigüedad,197,m²,307,m²,19.333642300000000,-99.176126900000000,https://www.inmuebles24.com/propiedades/seguridad-en-fraccionamiento-cerrado-y-muy-tranquilo-59976560.html
59923623,10  Antigüedad,180,m²,180,m²,19.345517600000000,-99.126882000000000,https://www.inmuebles24.com/propiedades/miraaa!-remato-hermosa-casa-a-5-min-de-av-rio-59923623.html
59897612,15  Antigüedad,200,m²,230,m²,19.348801800000000,-99.126932900000000,https://www.inmuebles24.com/propiedades/casa-59897612.html
59612633,1  Antigüedad,260,m²,184,m²,19.479690000000000,-99.208388200000000,https://www.inmuebles24.com/propiedades/gran-oportunidad-casa-en-san-antonio-azcapotzalco-59612633.html
59605582,1  Antigüedad,155,m²,210,m²,19.464265800000000,-99.167465300000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-sta.-maria-la-rivera-59605582.html
58066558,32  Antigüedad,150,m²,234,m²,19.497697500000000,-99.130028799999990,https://www.inmuebles24.com/propiedades/lindavista:-casa-duplex-sumamente-amplia-en-planta-58066558.html
59116170,20  Antigüedad,160,m²,302,m²,19.290160700000000,-99.144323000000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59116170.html
57999172,A estrenar,491,m²,400,m²,19.341281100000000,-99.258745799999980,https://www.inmuebles24.com/propiedades/-la-cima-exclusivo-fraccionamiento-57999172.html
56742698,15  Antigüedad,0,,120,m²,19.263855100000000,-99.179132299999990,https://www.inmuebles24.com/propiedades/-remate-de-casa-56742698.html
56719805,20  Antigüedad,0,,120,m²,19.455994800000000,-99.089657800000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56719805.html
56718614,15  Antigüedad,130,m²,200,m²,19.279177500000000,-99.181295600000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56718614.html
56718521,15  Antigüedad,0,,150,m²,19.359786800000000,-99.201574000000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56718521.html
56713361,15  Antigüedad,0,,120,m²,19.439163500000000,-99.159392000000030,https://www.inmuebles24.com/propiedades/-remate-de-casa-56713361.html
56711172,20  Antigüedad,0,,300,m²,19.345123400000000,-99.198666699999990,https://www.inmuebles24.com/propiedades/-remate-de-casa-56711172.html
56694049,15  Antigüedad,0,,150,m²,19.376621800000000,-99.270378899999970,https://www.inmuebles24.com/propiedades/-remate-de-casa-56694049.html
56683837,10  Antigüedad,0,,500,m²,19.319748800000000,-99.201582400000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56683837.html
56610918,10  Antigüedad,0,,300,m²,19.361995400000000,-99.155682700000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56610918.html
56608733,11  Antigüedad,0,,90,m²,19.391464000000000,-99.083291499999970,https://www.inmuebles24.com/propiedades/remate-de-bonita-casa-56608733.html
56595911,15  Antigüedad,0,,120,m²,19.252433100000000,-99.093645799999990,https://www.inmuebles24.com/propiedades/-remate-de-casa-56595911.html
56595636,10  Antigüedad,0,,120,m²,19.027734000000000,-98.219783999999990,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56595636.html
56592017,13  Antigüedad,0,,200,m²,19.263858400000000,-99.179232500000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56592017.html
56591758,8  Antigüedad,0,,90,m²,19.251488800000000,-98.898030899999980,https://www.inmuebles24.com/propiedades/-remate-de-casa-56591758.html
56434237,15  Antigüedad,0,,90,m²,19.512253700000000,-99.160889199999990,https://www.inmuebles24.com/propiedades/-remate-de-casa-56434237.html
56396064,15  Antigüedad,0,,120,m²,19.454036900000000,-99.063859999999990,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56396064.html
56395072,11  Antigüedad,0,,90,m²,19.360231900000000,-99.216763799999970,https://www.inmuebles24.com/propiedades/-remate-de-casa-56395072.html
56353904,15  Antigüedad,0,,90,m²,19.330362200000000,-99.117417400000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56353904.html
60996617,1   Baño,124,m²,134,m²,19.335998799999998,-98.989170799999996,https://www.inmuebles24.com/propiedades/se-vende-casa-en-san-miguel-teotongo-iztapalapa-60996617.html
60948355,1   Medio baño,0,,0,,19.496195700000001,-99.135050800000001,https://www.inmuebles24.com/propiedades/casa-ejemplo-60948355.html
56423922,8  Antigüedad,517,m²,470,m²,19.324532600000000,-99.217943499999990,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-parte-baja-de-san-56423922.html
60816133,21  Antigüedad,618,m²,0,,19.330083200000004,-99.260940299999987,https://www.inmuebles24.com/propiedades/venta-casa-rancho-san-francisco.-magnifica-60816133.html
60815961,4  Antigüedad,310,m²,0,,19.369759299999998,-99.267789499999992,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-fe-cdmx-60815961.html
60815541,99  Antigüedad,283,m²,0,,19.329406514771989,-99.326094861025978,https://www.inmuebles24.com/propiedades/vendo-acogedora-casa-rustica-de-adobe-en-san-lorenzo-60815541.html
60812767,3  Antigüedad,60,m²,0,,19.310959199999999,-99.105853899999999,https://www.inmuebles24.com/propiedades/hermosa-casa-en-venta-en-ctm-ix-a-culhuacan-60812767.html
60812105,55  Antigüedad,130,m²,0,,19.387731100000010,-99.098168600000008,https://www.inmuebles24.com/propiedades/casa-en-venta-gabriel-ramos-millan-60812105.html
60811569,3  Antigüedad,800,m²,0,,19.332965526979364,-99.255632758005532,https://www.inmuebles24.com/propiedades/en-venta-hermosa-residencia-en-rancho-del-carmen-60811569.html
60810667,15  Antigüedad,260,m²,0,,19.311086400000021,-99.263756200000003,https://www.inmuebles24.com/propiedades/casa-en-venta-en-cdmx-60810667.html
60810149,30  Antigüedad,151,m²,0,,19.271839399999976,-99.181394999999994,https://www.inmuebles24.com/propiedades/oportunidad!-casa-en-venta-con-uso-de-suelo-mixto-en-60810149.html
60810057,A estrenar,460,m²,0,,19.373728400000000,-99.277609699999999,https://www.inmuebles24.com/propiedades/town-houses-a-la-venta-bosques-de-las-lomas-60810057.html
60809640,53  Antigüedad,1001,m²,0,,21.501078400000011,-96.382323200000001,https://www.inmuebles24.com/propiedades/casa-en-venta-cerca-de-cuicuilco-60809640.html
60809053,50  Antigüedad,306,m²,0,,19.400990699999994,-99.176700500000009,https://www.inmuebles24.com/propiedades/casa-venta-escandon-atencion-inversionistas-60809053.html
59943795,55  Antigüedad,160,m²,283,m²,19.489097100000000,-99.140750900000000,https://www.inmuebles24.com/propiedades/patio-y-area-para-roof-garden-59943795.html
59545035,5  Antigüedad,240,m²,320,m²,19.376857830534902,-99.182099495397963,https://www.inmuebles24.com/propiedades/bonita-casa-en-venta-59545035.html
60025207,15  Antigüedad,600,m²,300,m²,19.417634599999999,-99.227627999999995,https://www.inmuebles24.com/propiedades/hermosa-casa-en-lomas-de-chapultepec-60025207.html
60048417,1   Medio baño,10000,m²,10000,m²,19.409584599999998,-99.157573200000001,https://www.inmuebles24.com/propiedades/casa-nueva-60048417.html
60120315,1   Medio baño,100,m²,100,m²,19.414266133249313,-99.134973475977915,https://www.inmuebles24.com/propiedades/null-60120315.html
60538053,1  Antigüedad,1,m²,1,m²,19.420135657464989,-99.125478527480908,https://www.inmuebles24.com/propiedades/casa-en-venta-60538053.html
60757083,40  Antigüedad,223,m²,323,m²,19.363351200000000,-99.144685600000002,https://www.inmuebles24.com/propiedades/se-vende-casa-para-inversion-en-col.-portales-60757083.html
60719071,35  Antigüedad,60,m²,60,m²,19.312087500000000,-99.073588299999997,https://www.inmuebles24.com/propiedades/casa-en-venta-en-mirasoles-iztapalapa-60719071.html
60682176,20  Antigüedad,129,m²,267,m²,19.376840900000001,-99.152148900000000,https://www.inmuebles24.com/propiedades/casa-habitacional-60682176.html
59806988,42  Antigüedad,90,m²,225,m²,19.319837300000000,-99.108519000000000,https://www.inmuebles24.com/propiedades/se-vende-casa-en-carmen-serdan-59806988.html
60641742,30  Antigüedad,190,m²,150,m²,19.278102499999999,-99.161665099999993,https://www.inmuebles24.com/propiedades/casa-en-venta-cerca-del-club-de-golf-mexico-60641742.html
60568305,18  Antigüedad,60,m²,148,m²,19.350095200000000,-99.219351600000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-ampliacion-las-aguilas-60568305.html
58982275,18  Antigüedad,289,m²,513,m²,19.357007100000000,-99.257724900000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-santa-lucia-a-un-lado-58982275.html
60466419,30  Antigüedad,105,m²,105,m²,19.325416100000000,-99.119204000000000,https://www.inmuebles24.com/propiedades/casa-perfecto-para-familia-en-venta-en-culhuacan-ctm-60466419.html
60344061,20  Antigüedad,114,m²,158,m²,19.350111600000001,-98.995465199999998,https://www.inmuebles24.com/propiedades/casa-de-3-niveles-en-lomas-de-zaragoza-60344061.html
60263992,50  Antigüedad,160,m²,150,m²,19.308541100000000,-99.112228500000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-fraccionamiento-en-santa-cecilia-60263992.html
60250431,A estrenar,0,,251,m²,19.369666100000000,-99.170071200000000,https://www.inmuebles24.com/propiedades/amores-1551-casa-nueva-250-m-sup2-60250431.html
60120338,1   Medio baño,1111,m²,111,m²,19.499509780420893,-99.162910614493071,https://www.inmuebles24.com/propiedades/sasasas-60120338.html
60025355,3   Recámaras,260,m²,260,m²,19.312120000000000,-99.124409999999997,https://www.inmuebles24.com/propiedades/casa-en-condominio-60025355.html
55051580,40  Antigüedad,280,m²,504,m²,19.488155600000000,-99.099891300000000,https://www.inmuebles24.com/propiedades/se-vende-propiedad-con-2-excelentes-viviendas-55051580.html
59980526,3   Recámaras,500,m²,750,m²,19.415635999999999,-99.231838199999998,https://www.inmuebles24.com/propiedades/casa-en-cdmx-con-sup-500-m-sup2-59980526.html
59806961,35  Antigüedad,167,m²,193,m²,19.272286199999999,-99.181935799999990,https://www.inmuebles24.com/propiedades/vendo-pie-de-casa-en-tlalpan-59806961.html
59635177,30  Antigüedad,208,m²,375,m²,19.392664499999998,-99.061621599999995,https://www.inmuebles24.com/propiedades/preciosa-casa-en-col.-agricola-oriental-59635177.html
59578577,,0,,0,,19.356238114378992,-99.230635412628899,https://www.inmuebles24.com/propiedades/excelente-casa-en-venta-59578577.html
59533095,12  Antigüedad,400,m²,300,m²,19.399350259341261,-99.248048056713074,https://www.inmuebles24.com/propiedades/casa-en-alamedas-59533095.html
59508484,10  Antigüedad,118,m²,70,m²,19.310692700000000,-99.262752100000000,https://www.inmuebles24.com/propiedades/casa-en-san-bernebe-59508484.html
59478487,24  Antigüedad,240,m²,410,m²,19.276552399999999,-99.165401599999995,https://www.inmuebles24.com/propiedades/casa-muy-bien-ubicada-al-sur-de-la-ciudad-59478487.html
59425714,40  Antigüedad,170,m²,253,m²,19.397881100000000,-99.168185799999990,https://www.inmuebles24.com/propiedades/espaciosa-casa-en-calle-cerrada-muy-tranquila.-59425714.html
59174831,40  Antigüedad,167,m²,193,m²,19.272185260970385,-99.181841176530056,https://www.inmuebles24.com/propiedades/casa-amueblada-mas-accesorias-en-santa-ursula-xitla-59174831.html
59013936,10  Antigüedad,253,m²,105,m²,19.341644700000000,-99.129702200000010,https://www.inmuebles24.com/propiedades/remate-bancario-casa-de-253-m-en-paseos-de-taxquena-59013936.html
58926310,10  Antigüedad,133,m²,205,m²,19.250576800000001,-99.007875699999999,https://www.inmuebles24.com/propiedades/venta-de-casa-en-tulyehualco-cdmx.-58926310.html
58926260,30  Antigüedad,136,m²,140,m²,19.480575699999999,-99.087261799999993,https://www.inmuebles24.com/propiedades/casa-en-venta-en-gustavo-a-madero-cdmx-58926260.html
60893375,50  Antigüedad,602,m²,460,m²,19.343765800000000,-99.187356100000000,https://www.inmuebles24.com/propiedades/rafael-checa-chimalistac-zona-tradicional-al-sur-de-60893375.html
60571468,A estrenar,250,m²,435,m²,19.304379100000000,-99.113224900000000,https://www.inmuebles24.com/propiedades/vive-en-elegante-casa-en-remate-col.-coapa-hacienda-60571468.html
59991367,A estrenar,170,m²,216,m²,19.290945500000000,-99.113112700000000,https://www.inmuebles24.com/propiedades/vive-en-hermosa-y-amplia-casa-en-remate-col.-granjas-59991367.html
60107666,A estrenar,167,m²,272,m²,19.315817899999998,-99.240772800000002,https://www.inmuebles24.com/propiedades/casa-en-venta-av-san-jeronimo-60107666.html
60953941,20  Antigüedad,211,m²,230,m²,19.367423500000000,-99.185752000000000,https://www.inmuebles24.com/propiedades/-oportunidad-casa-en-saturnino-herran-col.-san-jose-60953941.html
60581375,3  Antigüedad,145,m²,305,m²,19.376460200000000,-99.170975000000000,https://www.inmuebles24.com/propiedades/hermosa-casa-en-la-mejor-zona-de-la-col.-del-valle.-60581375.html
60814786,10  Antigüedad,200,m²,196,m²,19.336975400000000,-99.228494200000000,https://www.inmuebles24.com/propiedades/casa-av-toluca-san-jose-del-olivar-olivar-de-los-60814786.html
60794479,20  Antigüedad,64,m²,120,m²,19.368224500000000,-99.293521500000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-cuajimalpa-60794479.html
60793351,20  Antigüedad,175,m²,216,m²,19.298168900000000,-99.113105400000000,https://www.inmuebles24.com/propiedades/casa-grande-en-alcaldia-tlalpan-60793351.html
60760279,17  Antigüedad,300,m²,300,m²,19.326787000000000,-99.129852700000000,https://www.inmuebles24.com/propiedades/venta-de-hermosa-casa-en-fraccionamiento-de-coyoacan-60760279.html
60758954,30  Antigüedad,0,,90,m²,19.379699500000000,-99.033961800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-60758954.html
60728223,15  Antigüedad,0,,185,m²,19.466989000000000,-99.073441899999990,https://www.inmuebles24.com/propiedades/hermosa-casa-en-av-493-11-san-juan-de-aragon-7-secc-60728223.html
59653995,20  Antigüedad,0,,200,m²,19.367893200000000,-99.218010499999990,https://www.inmuebles24.com/propiedades/urge-remato-casa-200-m-sup2--cerca-parque-colinas-59653995.html
60593323,10  Antigüedad,145,m²,145,m²,19.341862000000000,-99.220152500000000,https://www.inmuebles24.com/propiedades/casa-en-tizampampano-alvaro-obregon-60593323.html
60534985,25  Antigüedad,160,m²,200,m²,19.384157400000000,-99.153871700000000,https://www.inmuebles24.com/propiedades/-oportunidad-en-calle-peten-397-col.-vertiz-narvarte!-60534985.html
60534677,25  Antigüedad,160,m²,180,m²,19.366721700000000,-99.116143600000020,https://www.inmuebles24.com/propiedades/-oportunidad-en-calle-sur-109-col.-sector-popular-60534677.html
60519306,25  Antigüedad,115,m²,180,m²,19.359629400000000,-99.118071300000010,https://www.inmuebles24.com/propiedades/-oportunidad-en-calle-sur-107-a-col.-heroes-de-60519306.html
60509193,25  Antigüedad,113,m²,180,m²,19.389757600000000,-99.081281800000000,https://www.inmuebles24.com/propiedades/-oportunidad-casa-en-rio-canatlan-col.-real-del-60509193.html
60498743,20  Antigüedad,126,m²,215,m²,19.498096400000000,-99.098921699999990,https://www.inmuebles24.com/propiedades/casa-en-cabo-gris-gustavo-a.-madero-cdmx.-60498743.html
60454841,15  Antigüedad,85,m²,85,m²,19.382571400000000,-99.152784099999990,https://www.inmuebles24.com/propiedades/departamento-en-vertiz-narvarte-60454841.html
60434190,2  Antigüedad,200,m²,643,m²,19.386494700000000,-99.143539800000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-ninos-heroes-benito-juarez-cdmx-60434190.html
60366028,22  Antigüedad,297,m²,952,m²,19.388652200000000,-99.168988300000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-del-valle-centro-benito-juarez-cdmx-60366028.html
60353861,10  Antigüedad,246,m²,246,m²,19.418132500000000,-99.110734600000000,https://www.inmuebles24.com/propiedades/remato-hermosa-casa-frente-a-alcaldia-venustiano-60353861.html
60353473,10  Antigüedad,189,m²,180,m²,19.474734200000000,-99.067377799999990,https://www.inmuebles24.com/propiedades/remato-hermosa-casa-a-5-min-del-deportivo-los-galeana-60353473.html
60350949,10  Antigüedad,293,m²,704,m²,19.380974900000000,-99.151970699999990,https://www.inmuebles24.com/propiedades/casa-en-vertiz-narvarte-benito-juarez-cdmx-venta-60350949.html
60298852,27  Antigüedad,180,m²,200,m²,19.462765000000000,-99.092933899999990,https://www.inmuebles24.com/propiedades/-oportunidad-av-508-col.-san-juan-de-aragon!-60298852.html
59973639,20  Antigüedad,150,m²,200,m²,19.452058700000000,-99.070269299999990,https://www.inmuebles24.com/propiedades/-oportunidad-en-av-603-en-san-juan-de-aragon-iii-secc!-59973639.html
59923600,10  Antigüedad,360,m²,360,m²,19.390319300000000,-99.158523399999990,https://www.inmuebles24.com/propiedades/ojoooo!-remato-hermosa-casa-a-5-min-de-av-universidad-59923600.html
59320947,5  Antigüedad,360,m²,243,m²,19.343393000000000,-99.248941300000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59320947.html
57126314,10  Antigüedad,0,,120,m²,19.434739800000000,-99.113015099999980,https://www.inmuebles24.com/propiedades/-remate-de-casa-57126314.html
56731472,15  Antigüedad,380,m²,300,m²,19.304029800000000,-99.142018399999980,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56731472.html
56720657,15  Antigüedad,0,,120,m²,19.398297900000000,-99.110769800000010,https://www.inmuebles24.com/propiedades/-remate-de-casa-56720657.html
56718715,15  Antigüedad,0,,120,m²,19.389532800000000,-99.204326700000020,https://www.inmuebles24.com/propiedades/-remate-de-casa-56718715.html
60299219,8   Recámaras,350,m²,365,m²,19.442391300000000,-99.096379799999994,https://www.inmuebles24.com/propiedades/casa-en-venta-ciudad-de-mexico-60299219.html
60780743,25  Antigüedad,475,m²,354,m²,19.278397800000000,-99.233499300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-tlalpan-ciudad-de-mexico-60780743.html
60730540,29  Antigüedad,124,m²,203,m²,19.485262000000000,-99.195903300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-azcapotzalco-ciudad-de-mexico-60730540.html
60496243,30  Antigüedad,205,m²,261,m²,19.338961000000000,-99.154539000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-coyoacan-ciudad-de-mexico-60496243.html
60490118,26  Antigüedad,196,m²,163,m²,19.389550000000000,-99.130871000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-iztacalco-ciudad-de-mexico-60490118.html
59614794,50  Antigüedad,160,m²,289,m²,19.432545200000000,-99.169714399999980,https://www.inmuebles24.com/propiedades/casa-en-venta-cuauhtemoc-ciudad-de-mexico-59614794.html
53276370,30  Antigüedad,371,m²,211,m²,19.302500600000000,-99.107047299999980,https://www.inmuebles24.com/propiedades/casa-en-venta-coyoacan-ciudad-de-mexico-53276370.html
60910691,24  Antigüedad,483,m²,338,m²,19.339205991813730,-99.232134315621930,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-alvaro-obregon-ciudad-de-60910691.html
60901538,50  Antigüedad,145,m²,50,m²,19.386494700000000,-99.143539800000000,https://www.inmuebles24.com/propiedades/se-vende-inmueble-a-15-minutos-del-zocalo-de-la-ciudad-60901538.html
60617122,28  Antigüedad,200,m²,270,m²,19.328709600000000,-99.224502100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-san-jeronimo-lidice-ciudad-de-mexico-60617122.html
52787601,40  Antigüedad,956,m²,458,m²,19.318408300000000,-99.223995000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-la-magdalena-contreras-ciudad-de-52787601.html
58215825,40  Antigüedad,196,m²,215,m²,19.376244900000000,-99.194026200000000,https://www.inmuebles24.com/propiedades/casa-en-venta-alvaro-obregon-ciudad-de-mexico-58215825.html
55601664,50  Antigüedad,188,m²,344,m²,19.457357600000000,-99.197767500000000,https://www.inmuebles24.com/propiedades/casa-en-venta-miguel-hidalgo-ciudad-de-mexico-55601664.html
60549511,19  Antigüedad,400,m²,800,m²,19.501154300000000,-99.127362200000000,https://www.inmuebles24.com/propiedades/casa-en-venta-edificio-lindavista-60549511.html
60515399,25  Antigüedad,640,m²,800,m²,19.356928200000000,-99.100263000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-culhuacan-ctm-60515399.html
59604220,30  Antigüedad,208,m²,110,m²,19.459329500000000,-99.084912200000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-juan-de-aragon-59604220.html
60442025,20  Antigüedad,129,m²,400,m²,19.492063900000000,-99.128860600000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-lindavista-60442025.html
59473200,10  Antigüedad,300,m²,350,m²,19.373061200000000,-99.176360500000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-del-valle-actipan.-remodelada-con-59473200.html
60392023,20  Antigüedad,500,m²,500,m²,19.503769400000000,-99.132428199999990,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-venta-en-lindavista-60392023.html
60634165,35  Antigüedad,240,m²,241,m²,19.360995200000000,-99.131870400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-col.-sinatel-de-4-recamaras-60634165.html
60615496,20  Antigüedad,90,m²,120,m²,19.392390700000000,-99.158069300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-narvarte-lista-para-escriturar-60615496.html
60592472,54  Antigüedad,703,m²,570,m²,19.390416200000000,-99.255000299999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-bosques-de-las-lomas-60592472.html
60591796,15  Antigüedad,300,m²,420,m²,19.344442100000000,-99.235520999999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-lomas-de-las-aguilas-60591796.html
60573887,30  Antigüedad,226,m²,302,m²,19.263383400000000,-99.131282000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-la-noria-xochimilco-$4-700-000-a-60573887.html
60572992,1  Antigüedad,120,m²,230,m²,19.391527900000000,-99.102041300000010,https://www.inmuebles24.com/propiedades/casa-en-venta-iztacalco-buena-ubicacion-upiicsa-acepto-60572992.html
60571707,26  Antigüedad,247,m²,187,m²,19.339229300000000,-99.218983799999990,https://www.inmuebles24.com/propiedades/casa-estilo-medieval-en-olivar-de-los-padres-60571707.html
60537336,13  Antigüedad,207,m²,350,m²,19.267259000000000,-99.147503399999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-fuentes-de-tepepan-60537336.html
60529275,20  Antigüedad,114,m²,286,m²,19.363681500000000,-99.238682400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-los-cedros-gran-oportunidad-60529275.html
60521794,25  Antigüedad,212,m²,212,m²,19.419692700000000,-99.156036399999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-roma-oportunidad-inversionistas-60521794.html
60516078,En construcción  Antigüedad,168,m²,40,m²,19.308479500000000,-99.113105400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-cecilia-60516078.html
60513038,5  Antigüedad,210,m²,112,m²,19.240369500000000,-99.157640100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-andres-totoltepec-60513038.html
60498028,1  Antigüedad,447,m²,440,m²,19.308224700000000,-99.191340500000000,https://www.inmuebles24.com/propiedades/hermosa-casa-mexicano-contemporaneo-recien-remodelada-60498028.html
60487684,17  Antigüedad,120,m²,100,m²,19.376405200000000,-99.151390700000010,https://www.inmuebles24.com/propiedades/casa-en-venta-en-letran-valle-lista-para-escriturar-60487684.html
